时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-01-03 00:00:00,星期三,0.00918,0.01059,1.33198,1.33207,1.33233,1.33161,9e-05,0.00072
2024-01-03 01:00:00,星期三,0.00918,0.01059,1.33209,1.33218,1.3323,1.33193,9e-05,0.00037
2024-01-03 02:00:00,星期三,0.00918,0.01059,1.33219,1.33221,1.33234,1.33174,2e-05,0.0006
2024-01-03 03:00:00,星期三,0.00918,0.01059,1.33221,1.33264,1.33297,1.33199,0.00043,0.00098
2024-01-03 04:00:00,星期三,0.00918,0.01059,1.33263,1.33276,1.33318,1.33246,0.00013,0.00072
2024-01-03 05:00:00,星期三,0.00918,0.01059,1.33276,1.33252,1.33304,1.33248,-0.00024,0.00056
2024-01-03 06:00:00,星期三,0.00918,0.01059,1.33253,1.33268,1.33294,1.33245,0.00015,0.00049
2024-01-03 07:00:00,星期三,0.00918,0.01059,1.33271,1.33272,1.33297,1.33247,1e-05,0.0005
2024-01-03 08:00:00,星期三,0.00918,0.01059,1.33273,1.33248,1.33276,1.3321,-0.00025,0.00066
2024-01-03 09:00:00,星期三,0.00918,0.01059,1.33253,1.33242,1.33336,1.3323,-0.00011,0.00106
2024-01-03 10:00:00,星期三,0.00918,0.01059,1.33243,1.33251,1.33339,1.33227,8e-05,0.00112
2024-01-03 11:00:00,星期三,0.00918,0.01059,1.33252,1.33254,1.33335,1.33232,2e-05,0.00103
2024-01-03 12:00:00,星期三,0.00918,0.01059,1.33256,1.33346,1.33353,1.33232,0.0009,0.00121
2024-01-03 13:00:00,星期三,0.00918,0.01059,1.33345,1.3343,1.33458,1.33307,0.00085,0.00151
2024-01-03 14:00:00,星期三,0.00918,0.01059,1.33431,1.3345,1.33485,1.33367,0.00019,0.00118
2024-01-03 15:00:00,星期三,0.00918,0.01059,1.33451,1.3362,1.33642,1.33449,0.00169,0.00193
2024-01-03 16:00:00,星期三,0.00918,0.01059,1.3362,1.33505,1.33644,1.33472,-0.00115,0.00172
2024-01-03 17:00:00,星期三,0.00918,0.01059,1.33514,1.33507,1.33674,1.3337,-7e-05,0.00304
2024-01-03 18:00:00,星期三,0.00918,0.01059,1.33505,1.33581,1.33614,1.33428,0.00076,0.00186
2024-01-03 19:00:00,星期三,0.00918,0.01059,1.33581,1.33608,1.33632,1.3355,0.00027,0.00082
2024-01-03 20:00:00,星期三,0.00918,0.01059,1.3361,1.33598,1.33626,1.33498,-0.00012,0.00128
2024-01-03 21:00:00,星期三,0.00918,0.01059,1.33599,1.33553,1.33719,1.33474,-0.00046,0.00245
2024-01-03 22:00:00,星期三,0.00918,0.01059,1.33553,1.33576,1.33584,1.33507,0.00023,0.00077
2024-01-03 23:00:00,星期三,0.00918,0.01059,1.33576,1.33522,1.33588,1.33514,-0.00054,0.00074
2024-01-04 00:00:00,星期四,0.00324,0.00558,1.33519,1.3351,1.33531,1.33451,-9e-05,0.0008
2024-01-04 01:00:00,星期四,0.00324,0.00558,1.33522,1.33483,1.33522,1.33474,-0.00039,0.00048
2024-01-04 02:00:00,星期四,0.00324,0.00558,1.33484,1.33502,1.33525,1.3348,0.00018,0.00045
2024-01-04 03:00:00,星期四,0.00324,0.00558,1.33502,1.33465,1.33513,1.33438,-0.00037,0.00075
2024-01-04 04:00:00,星期四,0.00324,0.00558,1.33467,1.33511,1.33549,1.33449,0.00044,0.001
2024-01-04 05:00:00,星期四,0.00324,0.00558,1.33511,1.33384,1.33514,1.3337,-0.00127,0.00144
2024-01-04 06:00:00,星期四,0.00324,0.00558,1.33383,1.33385,1.33409,1.33353,2e-05,0.00056
2024-01-04 07:00:00,星期四,0.00324,0.00558,1.33386,1.33398,1.33434,1.33382,0.00012,0.00052
2024-01-04 08:00:00,星期四,0.00324,0.00558,1.33399,1.33249,1.33406,1.33225,-0.0015,0.00181
2024-01-04 09:00:00,星期四,0.00324,0.00558,1.33252,1.33198,1.33277,1.33171,-0.00054,0.00106
2024-01-04 10:00:00,星期四,0.00324,0.00558,1.33197,1.33237,1.33261,1.33169,0.0004,0.00092
2024-01-04 11:00:00,星期四,0.00324,0.00558,1.33236,1.33236,1.33304,1.33191,0.0,0.00113
2024-01-04 12:00:00,星期四,0.00324,0.00558,1.33237,1.33231,1.33298,1.33167,-6e-05,0.00131
2024-01-04 13:00:00,星期四,0.00324,0.00558,1.33231,1.33375,1.33389,1.33203,0.00144,0.00186
2024-01-04 14:00:00,星期四,0.00324,0.00558,1.33376,1.33341,1.33419,1.33288,-0.00035,0.00131
2024-01-04 15:00:00,星期四,0.00324,0.00558,1.33343,1.33566,1.33615,1.33302,0.00223,0.00313
2024-01-04 16:00:00,星期四,0.00324,0.00558,1.33566,1.33567,1.33658,1.33492,1e-05,0.00166
2024-01-04 17:00:00,星期四,0.00324,0.00558,1.33568,1.33534,1.33615,1.33414,-0.00034,0.00201
2024-01-04 18:00:00,星期四,0.00324,0.00558,1.33538,1.3357,1.33629,1.33493,0.00032,0.00136
2024-01-04 19:00:00,星期四,0.00324,0.00558,1.3357,1.33545,1.33604,1.33502,-0.00025,0.00102
2024-01-04 20:00:00,星期四,0.00324,0.00558,1.33547,1.33575,1.33591,1.33475,0.00028,0.00116
2024-01-04 21:00:00,星期四,0.00324,0.00558,1.33577,1.33562,1.33614,1.33524,-0.00015,0.0009
2024-01-04 22:00:00,星期四,0.00324,0.00558,1.33562,1.33523,1.33567,1.33494,-0.00039,0.00073
2024-01-04 23:00:00,星期四,0.00324,0.00558,1.33521,1.33483,1.33531,1.33458,-0.00038,0.00073
2024-01-05 00:00:00,星期五,-0.00036,0.00491,1.33473,1.33496,1.33541,1.3341,0.00023,0.00131
2024-01-05 01:00:00,星期五,-0.00036,0.00491,1.33511,1.33559,1.33562,1.33483,0.00048,0.00079
2024-01-05 02:00:00,星期五,-0.00036,0.00491,1.33558,1.33522,1.33587,1.33501,-0.00036,0.00086
2024-01-05 03:00:00,星期五,-0.00036,0.00491,1.33524,1.33502,1.33554,1.33473,-0.00022,0.00081
2024-01-05 04:00:00,星期五,-0.00036,0.00491,1.33501,1.33552,1.33554,1.33459,0.00051,0.00095
2024-01-05 05:00:00,星期五,-0.00036,0.00491,1.33552,1.33607,1.33618,1.33528,0.00055,0.0009
2024-01-05 06:00:00,星期五,-0.00036,0.00491,1.33608,1.3364,1.33644,1.3357,0.00032,0.00074
2024-01-05 07:00:00,星期五,-0.00036,0.00491,1.33641,1.33621,1.33673,1.33607,-0.0002,0.00066
2024-01-05 08:00:00,星期五,-0.00036,0.00491,1.33614,1.33665,1.33718,1.3359,0.00051,0.00128
2024-01-05 09:00:00,星期五,-0.00036,0.00491,1.33666,1.33612,1.33673,1.33546,-0.00054,0.00127
2024-01-05 10:00:00,星期五,-0.00036,0.00491,1.33613,1.33628,1.33673,1.33552,0.00015,0.00121
2024-01-05 11:00:00,星期五,-0.00036,0.00491,1.33627,1.33727,1.33732,1.33571,0.001,0.00161
2024-01-05 12:00:00,星期五,-0.00036,0.00491,1.33722,1.33721,1.33797,1.33708,-1e-05,0.00089
2024-01-05 13:00:00,星期五,-0.00036,0.00491,1.33721,1.33728,1.33744,1.33691,7e-05,0.00053
2024-01-05 14:00:00,星期五,-0.00036,0.00491,1.33728,1.33737,1.33751,1.33678,9e-05,0.00073
2024-01-05 15:00:00,星期五,-0.00036,0.00491,1.33735,1.33591,1.33987,1.33568,-0.00144,0.00419
2024-01-05 16:00:00,星期五,-0.00036,0.00491,1.33592,1.33304,1.33683,1.33246,-0.00288,0.00437
2024-01-05 17:00:00,星期五,-0.00036,0.00491,1.33304,1.3323,1.33359,1.3287,-0.00074,0.00489
2024-01-05 18:00:00,星期五,-0.00036,0.00491,1.33231,1.33323,1.33382,1.33153,0.00092,0.00229
2024-01-05 19:00:00,星期五,-0.00036,0.00491,1.33323,1.33412,1.33521,1.33318,0.00089,0.00203
2024-01-05 20:00:00,星期五,-0.00036,0.00491,1.33413,1.33473,1.33585,1.33395,0.0006,0.0019
2024-01-05 21:00:00,星期五,-0.00036,0.00491,1.33474,1.33617,1.33667,1.33454,0.00143,0.00213
2024-01-05 22:00:00,星期五,-0.00036,0.00491,1.33617,1.33641,1.33685,1.33592,0.00024,0.00093
2024-01-05 23:00:00,星期五,-0.00036,0.00491,1.33639,1.33626,1.33673,1.33608,-0.00013,0.00065
2024-01-08 00:00:00,星期一,0.00153,0.01117,1.33489,1.3361,1.33622,1.33446,0.00121,0.00176
2024-01-08 01:00:00,星期一,0.00153,0.01117,1.33612,1.33598,1.33652,1.33596,-0.00014,0.00056
2024-01-08 02:00:00,星期一,0.00153,0.01117,1.336,1.33547,1.3362,1.33544,-0.00053,0.00076
2024-01-08 03:00:00,星期一,0.00153,0.01117,1.33551,1.33542,1.33571,1.33443,-9e-05,0.00128
2024-01-08 04:00:00,星期一,0.00153,0.01117,1.33544,1.33629,1.33648,1.33541,0.00085,0.00107
2024-01-08 05:00:00,星期一,0.00153,0.01117,1.33629,1.33698,1.33721,1.33607,0.00069,0.00114
2024-01-08 06:00:00,星期一,0.00153,0.01117,1.33698,1.33733,1.33739,1.33686,0.00035,0.00053
2024-01-08 07:00:00,星期一,0.00153,0.01117,1.33735,1.33737,1.3379,1.33717,2e-05,0.00073
2024-01-08 08:00:00,星期一,0.00153,0.01117,1.33736,1.33655,1.33736,1.33643,-0.00081,0.00093
2024-01-08 09:00:00,星期一,0.00153,0.01117,1.33661,1.33754,1.3376,1.3359,0.00093,0.0017
2024-01-08 10:00:00,星期一,0.00153,0.01117,1.33759,1.33819,1.33927,1.33755,0.0006,0.00172
2024-01-08 11:00:00,星期一,0.00153,0.01117,1.33817,1.33788,1.33942,1.33777,-0.00029,0.00165
2024-01-08 12:00:00,星期一,0.00153,0.01117,1.33789,1.3384,1.33857,1.33767,0.00051,0.0009
2024-01-08 13:00:00,星期一,0.00153,0.01117,1.33842,1.33885,1.33897,1.33793,0.00043,0.00104
2024-01-08 14:00:00,星期一,0.00153,0.01117,1.33884,1.33805,1.339,1.33786,-0.00079,0.00114
2024-01-08 15:00:00,星期一,0.00153,0.01117,1.33806,1.33955,1.33985,1.33759,0.00149,0.00226
2024-01-08 16:00:00,星期一,0.00153,0.01117,1.33955,1.33876,1.34047,1.33863,-0.00079,0.00184
2024-01-08 17:00:00,星期一,0.00153,0.01117,1.33877,1.33731,1.33934,1.33715,-0.00146,0.00219
2024-01-08 18:00:00,星期一,0.00153,0.01117,1.33731,1.33633,1.33764,1.3363,-0.00098,0.00134
2024-01-08 19:00:00,星期一,0.00153,0.01117,1.33632,1.33665,1.33705,1.33587,0.00033,0.00118
2024-01-08 20:00:00,星期一,0.00153,0.01117,1.33664,1.33646,1.33731,1.33586,-0.00018,0.00145
2024-01-08 21:00:00,星期一,0.00153,0.01117,1.33648,1.33511,1.33665,1.33491,-0.00137,0.00174
2024-01-08 22:00:00,星期一,0.00153,0.01117,1.33511,1.33536,1.33576,1.33495,0.00025,0.00081
2024-01-08 23:00:00,星期一,0.00153,0.01117,1.33537,1.33483,1.33546,1.3346,-0.00054,0.00086
2024-01-09 00:00:00,星期二,-6e-05,0.00604,1.33435,1.33469,1.33505,1.33435,0.00034,0.0007
2024-01-09 01:00:00,星期二,-6e-05,0.00604,1.33474,1.33509,1.33525,1.33474,0.00035,0.00051
2024-01-09 02:00:00,星期二,-6e-05,0.00604,1.3351,1.33472,1.3352,1.33446,-0.00038,0.00074
2024-01-09 03:00:00,星期二,-6e-05,0.00604,1.33473,1.33484,1.33536,1.33471,0.00011,0.00065
2024-01-09 04:00:00,星期二,-6e-05,0.00604,1.33485,1.33463,1.33485,1.334,-0.00022,0.00085
2024-01-09 05:00:00,星期二,-6e-05,0.00604,1.33463,1.33483,1.33501,1.33432,0.0002,0.00069
2024-01-09 06:00:00,星期二,-6e-05,0.00604,1.33483,1.3355,1.33562,1.33478,0.00067,0.00084
2024-01-09 07:00:00,星期二,-6e-05,0.00604,1.3355,1.33624,1.33636,1.33535,0.00074,0.00101
2024-01-09 08:00:00,星期二,-6e-05,0.00604,1.33625,1.3362,1.33643,1.33582,-5e-05,0.00061
2024-01-09 09:00:00,星期二,-6e-05,0.00604,1.33623,1.33547,1.33648,1.33529,-0.00076,0.00119
2024-01-09 10:00:00,星期二,-6e-05,0.00604,1.33548,1.33619,1.3369,1.33545,0.00071,0.00145
2024-01-09 11:00:00,星期二,-6e-05,0.00604,1.33619,1.33534,1.3367,1.3349,-0.00085,0.0018
2024-01-09 12:00:00,星期二,-6e-05,0.00604,1.33534,1.33668,1.33693,1.33511,0.00134,0.00182
2024-01-09 13:00:00,星期二,-6e-05,0.00604,1.33668,1.33742,1.33783,1.33659,0.00074,0.00124
2024-01-09 14:00:00,星期二,-6e-05,0.00604,1.33745,1.33622,1.33775,1.336,-0.00123,0.00175
2024-01-09 15:00:00,星期二,-6e-05,0.00604,1.33623,1.3371,1.33758,1.33521,0.00087,0.00237
2024-01-09 16:00:00,星期二,-6e-05,0.00604,1.33711,1.33946,1.34019,1.3367,0.00235,0.00349
2024-01-09 17:00:00,星期二,-6e-05,0.00604,1.33948,1.34023,1.34146,1.3391,0.00075,0.00236
2024-01-09 18:00:00,星期二,-6e-05,0.00604,1.34022,1.3386,1.34058,1.33855,-0.00162,0.00203
2024-01-09 19:00:00,星期二,-6e-05,0.00604,1.33857,1.33908,1.34001,1.33839,0.00051,0.00162
2024-01-09 20:00:00,星期二,-6e-05,0.00604,1.3391,1.33933,1.34005,1.3384,0.00023,0.00165
2024-01-09 21:00:00,星期二,-6e-05,0.00604,1.33932,1.33951,1.34034,1.33921,0.00019,0.00113
2024-01-09 22:00:00,星期二,-6e-05,0.00604,1.33952,1.33985,1.34014,1.33903,0.00033,0.00111
2024-01-09 23:00:00,星期二,-6e-05,0.00604,1.33983,1.33893,1.33986,1.33879,-0.0009,0.00107
2024-01-10 00:00:00,星期三,0.00458,0.00746,1.33889,1.3391,1.33929,1.33835,0.00021,0.00094
2024-01-10 01:00:00,星期三,0.00458,0.00746,1.3391,1.33892,1.33937,1.33889,-0.00018,0.00048
2024-01-10 02:00:00,星期三,0.00458,0.00746,1.33891,1.33873,1.33893,1.33839,-0.00018,0.00054
2024-01-10 03:00:00,星期三,0.00458,0.00746,1.33875,1.33817,1.33877,1.33808,-0.00058,0.00069
2024-01-10 04:00:00,星期三,0.00458,0.00746,1.33817,1.33812,1.33828,1.33768,-5e-05,0.0006
2024-01-10 05:00:00,星期三,0.00458,0.00746,1.33812,1.33824,1.33843,1.33771,0.00012,0.00072
2024-01-10 06:00:00,星期三,0.00458,0.00746,1.33823,1.33819,1.33848,1.33801,-4e-05,0.00047
2024-01-10 07:00:00,星期三,0.00458,0.00746,1.33821,1.33813,1.33837,1.33805,-8e-05,0.00032
2024-01-10 08:00:00,星期三,0.00458,0.00746,1.33813,1.33928,1.33943,1.33813,0.00115,0.0013
2024-01-10 09:00:00,星期三,0.00458,0.00746,1.33928,1.33848,1.33935,1.3382,-0.0008,0.00115
2024-01-10 10:00:00,星期三,0.00458,0.00746,1.3385,1.33756,1.33904,1.33748,-0.00094,0.00156
2024-01-10 11:00:00,星期三,0.00458,0.00746,1.33755,1.33708,1.3378,1.33657,-0.00047,0.00123
2024-01-10 12:00:00,星期三,0.00458,0.00746,1.33707,1.3371,1.33726,1.3365,3e-05,0.00076
2024-01-10 13:00:00,星期三,0.00458,0.00746,1.33709,1.33748,1.33783,1.33667,0.00039,0.00116
2024-01-10 14:00:00,星期三,0.00458,0.00746,1.33748,1.33809,1.33822,1.33666,0.00061,0.00156
2024-01-10 15:00:00,星期三,0.00458,0.00746,1.3381,1.33844,1.33898,1.33782,0.00034,0.00116
2024-01-10 16:00:00,星期三,0.00458,0.00746,1.33843,1.33823,1.33855,1.33731,-0.0002,0.00124
2024-01-10 17:00:00,星期三,0.00458,0.00746,1.33824,1.33799,1.33869,1.33723,-0.00025,0.00146
2024-01-10 18:00:00,星期三,0.00458,0.00746,1.33801,1.33806,1.3388,1.3379,5e-05,0.0009
2024-01-10 19:00:00,星期三,0.00458,0.00746,1.33805,1.33798,1.33858,1.33775,-7e-05,0.00083
2024-01-10 20:00:00,星期三,0.00458,0.00746,1.33798,1.33801,1.33907,1.33782,3e-05,0.00125
2024-01-10 21:00:00,星期三,0.00458,0.00746,1.33798,1.33772,1.33845,1.33765,-0.00026,0.0008
2024-01-10 22:00:00,星期三,0.00458,0.00746,1.33772,1.33798,1.33846,1.33757,0.00026,0.00089
2024-01-10 23:00:00,星期三,0.00458,0.00746,1.33798,1.33785,1.3381,1.3377,-0.00013,0.0004
2024-01-11 00:00:00,星期四,-0.00104,0.00293,1.33719,1.3379,1.33807,1.33689,0.00071,0.00118
2024-01-11 01:00:00,星期四,-0.00104,0.00293,1.33802,1.33795,1.33808,1.33775,-7e-05,0.00033
2024-01-11 02:00:00,星期四,-0.00104,0.00293,1.33798,1.33729,1.33802,1.3372,-0.00069,0.00082
2024-01-11 03:00:00,星期四,-0.00104,0.00293,1.33729,1.33652,1.33733,1.33639,-0.00077,0.00094
2024-01-11 04:00:00,星期四,-0.00104,0.00293,1.33647,1.33651,1.33666,1.33565,4e-05,0.00101
2024-01-11 05:00:00,星期四,-0.00104,0.00293,1.3365,1.33601,1.33656,1.33596,-0.00049,0.0006
2024-01-11 06:00:00,星期四,-0.00104,0.00293,1.336,1.33645,1.33645,1.33577,0.00045,0.00068
2024-01-11 07:00:00,星期四,-0.00104,0.00293,1.33645,1.33589,1.33653,1.33568,-0.00056,0.00085
2024-01-11 08:00:00,星期四,-0.00104,0.00293,1.33589,1.33588,1.33624,1.33552,-1e-05,0.00072
2024-01-11 09:00:00,星期四,-0.00104,0.00293,1.33592,1.3365,1.33664,1.33568,0.00058,0.00096
2024-01-11 10:00:00,星期四,-0.00104,0.00293,1.33652,1.33685,1.33704,1.33619,0.00033,0.00085
2024-01-11 11:00:00,星期四,-0.00104,0.00293,1.33687,1.33707,1.33763,1.33679,0.0002,0.00084
2024-01-11 12:00:00,星期四,-0.00104,0.00293,1.33707,1.33736,1.33768,1.33694,0.00029,0.00074
2024-01-11 13:00:00,星期四,-0.00104,0.00293,1.33735,1.33645,1.33741,1.33641,-0.0009,0.001
2024-01-11 14:00:00,星期四,-0.00104,0.00293,1.33645,1.33591,1.33683,1.33501,-0.00054,0.00182
2024-01-11 15:00:00,星期四,-0.00104,0.00293,1.33591,1.34028,1.34104,1.33535,0.00437,0.00569
2024-01-11 16:00:00,星期四,-0.00104,0.00293,1.34026,1.33958,1.34127,1.33691,-0.00068,0.00436
2024-01-11 17:00:00,星期四,-0.00104,0.00293,1.3396,1.3429,1.34301,1.3396,0.0033,0.00341
2024-01-11 18:00:00,星期四,-0.00104,0.00293,1.34291,1.34393,1.34426,1.34231,0.00102,0.00195
2024-01-11 19:00:00,星期四,-0.00104,0.00293,1.34391,1.34258,1.34395,1.34234,-0.00133,0.00161
2024-01-11 20:00:00,星期四,-0.00104,0.00293,1.34259,1.34079,1.34278,1.34069,-0.0018,0.00209
2024-01-11 21:00:00,星期四,-0.00104,0.00293,1.34079,1.3396,1.34127,1.33937,-0.00119,0.0019
2024-01-11 22:00:00,星期四,-0.00104,0.00293,1.3396,1.33975,1.34088,1.33945,0.00015,0.00143
2024-01-11 23:00:00,星期四,-0.00104,0.00293,1.33976,1.33947,1.3398,1.3391,-0.00029,0.0007
2024-01-12 00:00:00,星期五,0.00228,0.00925,1.339,1.33926,1.33948,1.33849,0.00026,0.00099
2024-01-12 01:00:00,星期五,0.00228,0.00925,1.33937,1.33783,1.33953,1.33779,-0.00154,0.00174
2024-01-12 02:00:00,星期五,0.00228,0.00925,1.33782,1.33818,1.33837,1.3376,0.00036,0.00077
2024-01-12 03:00:00,星期五,0.00228,0.00925,1.33819,1.33718,1.33844,1.33704,-0.00101,0.0014
2024-01-12 04:00:00,星期五,0.00228,0.00925,1.33716,1.33735,1.33767,1.33699,0.00019,0.00068
2024-01-12 05:00:00,星期五,0.00228,0.00925,1.33736,1.33759,1.33771,1.33716,0.00023,0.00055
2024-01-12 06:00:00,星期五,0.00228,0.00925,1.3376,1.33798,1.33858,1.33759,0.00038,0.00099
2024-01-12 07:00:00,星期五,0.00228,0.00925,1.33799,1.33785,1.33807,1.33763,-0.00014,0.00044
2024-01-12 08:00:00,星期五,0.00228,0.00925,1.33786,1.33744,1.33795,1.3373,-0.00042,0.00065
2024-01-12 09:00:00,星期五,0.00228,0.00925,1.33745,1.33762,1.33836,1.33731,0.00017,0.00105
2024-01-12 10:00:00,星期五,0.00228,0.00925,1.33763,1.33541,1.33763,1.33473,-0.00222,0.0029
2024-01-12 11:00:00,星期五,0.00228,0.00925,1.33543,1.33562,1.3359,1.33492,0.00019,0.00098
2024-01-12 12:00:00,星期五,0.00228,0.00925,1.33563,1.33583,1.33608,1.33536,0.0002,0.00072
2024-01-12 13:00:00,星期五,0.00228,0.00925,1.33584,1.33767,1.33844,1.33568,0.00183,0.00276
2024-01-12 14:00:00,星期五,0.00228,0.00925,1.33766,1.3374,1.33835,1.33705,-0.00026,0.0013
2024-01-12 15:00:00,星期五,0.00228,0.00925,1.33739,1.3355,1.33859,1.33531,-0.00189,0.00328
2024-01-12 16:00:00,星期五,0.00228,0.00925,1.3355,1.33519,1.33627,1.33429,-0.00031,0.00198
2024-01-12 17:00:00,星期五,0.00228,0.00925,1.3352,1.33858,1.3387,1.33473,0.00338,0.00397
2024-01-12 18:00:00,星期五,0.00228,0.00925,1.33859,1.34,1.34042,1.33771,0.00141,0.00271
2024-01-12 19:00:00,星期五,0.00228,0.00925,1.34,1.34021,1.34108,1.33976,0.00021,0.00132
2024-01-12 20:00:00,星期五,0.00228,0.00925,1.34024,1.34,1.34045,1.33956,-0.00024,0.00089
2024-01-12 21:00:00,星期五,0.00228,0.00925,1.34001,1.34044,1.34114,1.33954,0.00043,0.0016
2024-01-12 22:00:00,星期五,0.00228,0.00925,1.34043,1.3407,1.34091,1.34008,0.00027,0.00083
2024-01-12 23:00:00,星期五,0.00228,0.00925,1.34069,1.3405,1.34085,1.34021,-0.00019,0.00064
2024-01-15 00:00:00,星期一,0.0015,0.00685,1.33998,1.33983,1.34031,1.33937,-0.00015,0.00094
2024-01-15 01:00:00,星期一,0.0015,0.00685,1.33986,1.34068,1.3412,1.33986,0.00082,0.00134
2024-01-15 02:00:00,星期一,0.0015,0.00685,1.34068,1.34017,1.34141,1.34001,-0.00051,0.0014
2024-01-15 03:00:00,星期一,0.0015,0.00685,1.34019,1.33943,1.34062,1.33931,-0.00076,0.00131
2024-01-15 04:00:00,星期一,0.0015,0.00685,1.33944,1.3384,1.33944,1.33816,-0.00104,0.00128
2024-01-15 05:00:00,星期一,0.0015,0.00685,1.3384,1.33883,1.33885,1.33829,0.00043,0.00056
2024-01-15 06:00:00,星期一,0.0015,0.00685,1.33884,1.33911,1.33944,1.33884,0.00027,0.0006
2024-01-15 07:00:00,星期一,0.0015,0.00685,1.33912,1.33989,1.33997,1.33906,0.00077,0.00091
2024-01-15 08:00:00,星期一,0.0015,0.00685,1.33989,1.33944,1.34005,1.3393,-0.00045,0.00075
2024-01-15 09:00:00,星期一,0.0015,0.00685,1.33945,1.34099,1.34122,1.33896,0.00154,0.00226
2024-01-15 10:00:00,星期一,0.0015,0.00685,1.34099,1.34076,1.34112,1.34023,-0.00023,0.00089
2024-01-15 11:00:00,星期一,0.0015,0.00685,1.34079,1.3415,1.34156,1.34022,0.00071,0.00134
2024-01-15 12:00:00,星期一,0.0015,0.00685,1.34151,1.34178,1.34252,1.34143,0.00027,0.00109
2024-01-15 13:00:00,星期一,0.0015,0.00685,1.34177,1.34159,1.34194,1.34122,-0.00018,0.00072
2024-01-15 14:00:00,星期一,0.0015,0.00685,1.3416,1.34244,1.34264,1.34093,0.00084,0.00171
2024-01-15 15:00:00,星期一,0.0015,0.00685,1.34243,1.34297,1.34307,1.34215,0.00054,0.00092
2024-01-15 16:00:00,星期一,0.0015,0.00685,1.34296,1.34346,1.34404,1.34277,0.0005,0.00127
2024-01-15 17:00:00,星期一,0.0015,0.00685,1.34345,1.34359,1.34432,1.34303,0.00014,0.00129
2024-01-15 18:00:00,星期一,0.0015,0.00685,1.34359,1.34355,1.34481,1.34335,-4e-05,0.00146
2024-01-15 19:00:00,星期一,0.0015,0.00685,1.34357,1.34387,1.34415,1.34327,0.0003,0.00088
2024-01-15 20:00:00,星期一,0.0015,0.00685,1.34387,1.34348,1.34389,1.34345,-0.00039,0.00044
2024-01-15 21:00:00,星期一,0.0015,0.00685,1.34348,1.34353,1.34385,1.3433,5e-05,0.00055
2024-01-15 22:00:00,星期一,0.0015,0.00685,1.34351,1.34307,1.34358,1.34307,-0.00044,0.00051
2024-01-15 23:00:00,星期一,0.0015,0.00685,1.34307,1.34261,1.34308,1.34248,-0.00046,0.0006
2024-01-16 00:00:00,星期二,0.00263,0.00665,1.34218,1.3423,1.34266,1.34218,0.00012,0.00048
2024-01-16 01:00:00,星期二,0.00263,0.00665,1.3423,1.34361,1.34361,1.3423,0.00131,0.00131
2024-01-16 02:00:00,星期二,0.00263,0.00665,1.34362,1.34514,1.34517,1.34357,0.00152,0.0016
2024-01-16 03:00:00,星期二,0.00263,0.00665,1.34514,1.34545,1.34572,1.34455,0.00031,0.00117
2024-01-16 04:00:00,星期二,0.00263,0.00665,1.34544,1.34681,1.3469,1.34544,0.00137,0.00146
2024-01-16 05:00:00,星期二,0.00263,0.00665,1.34682,1.3473,1.34739,1.34666,0.00048,0.00073
2024-01-16 06:00:00,星期二,0.00263,0.00665,1.3473,1.34689,1.34738,1.34684,-0.00041,0.00054
2024-01-16 07:00:00,星期二,0.00263,0.00665,1.34691,1.34769,1.34778,1.34676,0.00078,0.00102
2024-01-16 08:00:00,星期二,0.00263,0.00665,1.34768,1.34725,1.34793,1.34712,-0.00043,0.00081
2024-01-16 09:00:00,星期二,0.00263,0.00665,1.34725,1.34816,1.34842,1.34725,0.00091,0.00117
2024-01-16 10:00:00,星期二,0.00263,0.00665,1.34817,1.3486,1.3494,1.3481,0.00043,0.0013
2024-01-16 11:00:00,星期二,0.00263,0.00665,1.34864,1.3497,1.34992,1.34821,0.00106,0.00171
2024-01-16 12:00:00,星期二,0.00263,0.00665,1.34969,1.34958,1.35002,1.34901,-0.00011,0.00101
2024-01-16 13:00:00,星期二,0.00263,0.00665,1.34959,1.34864,1.35002,1.34848,-0.00095,0.00154
2024-01-16 14:00:00,星期二,0.00263,0.00665,1.34863,1.34754,1.34913,1.34745,-0.00109,0.00168
2024-01-16 15:00:00,星期二,0.00263,0.00665,1.34754,1.34628,1.34813,1.34448,-0.00126,0.00365
2024-01-16 16:00:00,星期二,0.00263,0.00665,1.34628,1.34888,1.34941,1.34575,0.0026,0.00366
2024-01-16 17:00:00,星期二,0.00263,0.00665,1.34886,1.34744,1.34928,1.34693,-0.00142,0.00235
2024-01-16 18:00:00,星期二,0.00263,0.00665,1.34743,1.34735,1.34929,1.34566,-8e-05,0.00363
2024-01-16 19:00:00,星期二,0.00263,0.00665,1.34737,1.34895,1.34942,1.34715,0.00158,0.00227
2024-01-16 20:00:00,星期二,0.00263,0.00665,1.34895,1.34985,1.34998,1.34833,0.0009,0.00165
2024-01-16 21:00:00,星期二,0.00263,0.00665,1.34987,1.34936,1.35018,1.34924,-0.00051,0.00094
2024-01-16 22:00:00,星期二,0.00263,0.00665,1.34935,1.3497,1.35018,1.34919,0.00035,0.00099
2024-01-16 23:00:00,星期二,0.00263,0.00665,1.34968,1.34935,1.34975,1.34918,-0.00033,0.00057
2024-01-17 00:00:00,星期三,0.00717,0.008,1.34869,1.3491,1.34947,1.34838,0.00041,0.00109
